layer,head,query,key,overlap,row_pair_overlap,baseline_loss,intervened_loss,delta_loss,retrieval_effect,n_intervened,suppressible,seed,context_length,variant,run_id
0,0,85,0,0.5869565010070801,nan,6.605259418487549,6.605260372161865,9.5367431640625e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
0,0,90,0,0.5869565010070801,nan,6.605259418487549,6.605258464813232,-9.5367431640625e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
0,0,50,21,0.5833333134651184,nan,6.605259418487549,6.605257511138916,-1.9073486328125e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
0,0,50,29,0.5833333134651184,nan,6.605259418487549,6.6052632331848145,3.814697265625e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
0,1,313,302,0.5833333134651184,nan,6.605259418487549,6.605261325836182,1.9073486328125e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
0,1,432,102,0.5833333134651184,nan,6.605259418487549,6.605261325836182,1.9073486328125e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
0,1,313,300,0.5833333134651184,nan,6.605259418487549,6.605258464813232,-9.5367431640625e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
0,0,211,210,0.5813953280448914,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,49,15,1.0,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,416,397,1.0,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,8,3,1.0,nan,6.605259418487549,6.605246543884277,-1.2874603271484375e-05,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,8,7,1.0,nan,6.605259418487549,6.605251312255859,-8.106231689453125e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,2,0,1.0,nan,6.605259418487549,6.605278968811035,1.9550323486328125e-05,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,3,7,4,1.0,nan,6.605259418487549,6.605262279510498,2.86102294921875e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,3,2,1,1.0,nan,6.605259418487549,6.605244159698486,-1.52587890625e-05,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,2,1,1.0,nan,6.605259418487549,6.605260372161865,9.5367431640625e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,2,2,1.0,nan,6.605259418487549,6.605257987976074,-1.430511474609375e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,3,2,1.0,nan,6.605259418487549,6.60526704788208,7.62939453125e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,6,1,1.0,nan,6.605259418487549,6.605255126953125,-4.291534423828125e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,5,3,1.0,nan,6.605259418487549,6.605236530303955,-2.288818359375e-05,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,79,50,0.9230769276618958,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,79,21,0.9230769276618958,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,17,2,0.875,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,15,14,0.8571428656578064,nan,6.605259418487549,6.605264663696289,5.245208740234375e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,401,395,0.8333333134651184,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,3,426,395,0.8333333134651184,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,17,7,0.800000011920929,nan,6.605259418487549,6.605260848999023,1.430511474609375e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,171,161,0.800000011920929,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,109,4,0.7666666507720947,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,69,45,0.761904776096344,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,325,257,0.7599999904632568,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,328,263,0.7599999904632568,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,328,293,0.7599999904632568,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,278,266,0.75,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,281,266,0.75,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,281,262,0.75,nan,6.605259418487549,6.605258941650391,-4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,21,7,0.75,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,152,133,0.75,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,152,142,0.75,nan,6.605259418487549,6.605260372161865,9.5367431640625e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,152,131,0.75,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,11,7,0.75,nan,6.605259418487549,6.605257987976074,-1.430511474609375e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,3,38,37,0.75,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,3,49,29,0.75,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,54,33,0.75,nan,6.605259418487549,6.605260848999023,1.430511474609375e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,131,131,0.75,nan,6.605259418487549,6.605261325836182,1.9073486328125e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,229,182,0.7428571581840515,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,229,131,0.7428571581840515,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,236,228,0.7368420958518982,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,236,177,0.7368420958518982,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,119,58,0.7368420958518982,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,107,1,0.7307692170143127,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,3,27,11,0.7142857313156128,nan,6.605259418487549,6.605261325836182,1.9073486328125e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,169,149,0.7142857313156128,nan,6.605259418487549,6.605258464813232,-9.5367431640625e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,168,163,0.7058823704719543,nan,6.605259418487549,6.605260848999023,1.430511474609375e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,434,387,0.7058823704719543,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,463,451,0.7058823704719543,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,463,452,0.7058823704719543,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,102,93,0.7037037014961243,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,154,129,0.699999988079071,nan,6.605259418487549,6.60526180267334,2.384185791015625e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,187,133,0.699999988079071,nan,6.605259418487549,6.605260848999023,1.430511474609375e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,75,22,0.695652186870575,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,74,37,0.695652186870575,nan,6.605259418487549,6.605260372161865,9.5367431640625e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,74,2,0.695652186870575,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,94,31,0.692307710647583,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,24,23,0.692307710647583,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,498,426,0.6888889074325562,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,500,471,0.6888889074325562,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,500,402,0.6888889074325562,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,179,139,0.6875,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,181,155,0.6875,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,38,33,0.6875,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,292,274,0.6875,nan,6.605259418487549,6.605258941650391,-4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,312,303,0.6842105388641357,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,323,263,0.6818181872367859,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,192,130,0.6800000071525574,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,305,259,0.6800000071525574,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,474,418,0.6785714030265808,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,1,468,443,0.6785714030265808,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,69,59,0.6666666865348816,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,3,9,3,0.6666666865348816,nan,6.605259418487549,6.605257034301758,-2.384185791015625e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,415,392,0.6666666865348816,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,6,2,0.6666666865348816,nan,6.605259418487549,6.605261325836182,1.9073486328125e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,3,0,0.6666666865348816,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,4,3,0.6666666865348816,nan,6.605259418487549,6.6052656173706055,6.198883056640625e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,24,13,0.6666666865348816,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,62,0,0.6666666865348816,nan,6.605259418487549,6.605260848999023,1.430511474609375e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,52,1,0.6666666865348816,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,31,1,0.6666666865348816,nan,6.605259418487549,6.605258464813232,-9.5367431640625e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,19,7,0.6666666865348816,nan,6.605259418487549,6.60526180267334,2.384185791015625e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,325,294,0.6666666865348816,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,87,23,0.6595744490623474,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,467,450,0.65625,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,86,26,0.65625,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,69,43,0.6521739363670349,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,331,290,0.6521739363670349,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,192,153,0.6499999761581421,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,473,397,0.6470588445663452,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,126,82,0.6470588445663452,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,491,419,0.6470588445663452,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,181,155,0.6428571343421936,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,30,29,0.6428571343421936,nan,6.605259418487549,6.605261325836182,1.9073486328125e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,126,7,0.6428571343421936,nan,6.605259418487549,6.605260848999023,1.430511474609375e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,351,339,0.6428571343421936,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,238,203,0.6415094137191772,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,462,440,0.6399999856948853,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,199,189,0.6399999856948853,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,3,435,397,0.6363636255264282,nan,6.605259418487549,6.605258464813232,-9.5367431640625e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,3,214,153,0.6363636255264282,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,360,354,0.6363636255264282,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,36,4,0.6363636255264282,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,103,13,0.6333333253860474,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,106,22,0.6333333253860474,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,82,16,0.6315789222717285,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,206,151,0.6315789222717285,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,84,20,0.6296296119689941,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,122,25,0.6271186470985413,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,466,395,0.625,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,214,165,0.625,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,39,25,0.625,nan,6.605259418487549,6.605257987976074,-1.430511474609375e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,217,151,0.625,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,96,26,0.625,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,20,11,0.625,nan,6.605259418487549,6.605262756347656,3.337860107421875e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,215,167,0.625,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,22,1,0.625,nan,6.605259418487549,6.605263710021973,4.291534423828125e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,22,20,0.625,nan,6.605259418487549,6.605258464813232,-9.5367431640625e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,335,298,0.625,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,116,53,0.6226415038108826,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,105,12,0.6226415038108826,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,116,29,0.6226415038108826,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,109,23,0.6216216087341309,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,202,192,0.6206896305084229,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,230,225,0.6153846383094788,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,192,136,0.6153846383094788,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,77,74,0.6136363744735718,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,214,170,0.6129032373428345,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,169,167,0.6111111044883728,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,173,151,0.6111111044883728,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,173,162,0.6111111044883728,nan,6.605259418487549,6.605260848999023,1.430511474609375e-06,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,413,407,0.6111111044883728,nan,6.605259418487549,6.605260372161865,9.5367431640625e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,4,459,411,0.6111111044883728,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,46,13,0.6111111044883728,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,7,375,363,0.6097561120986938,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,435,422,0.6086956262588501,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,312,281,0.6086956262588501,nan,6.605259418487549,6.605259418487549,0.0,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,65,7,0.6086956262588501,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,0,112,81,0.6071428656578064,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,71,63,0.6071428656578064,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,199,165,0.6071428656578064,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,218,181,0.6052631735801697,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,218,153,0.6052631735801697,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,2,214,163,0.6052631735801697,nan,6.605259418487549,6.605258941650391,-4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,5,81,45,0.6052631735801697,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
1,6,218,129,0.6052631735801697,nan,6.605259418487549,6.605259895324707,4.76837158203125e-07,nan,1,True,42,512,crpa_contribution,7da51e1b4d30
